"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_CELLULAR_OXIDANT_DETOXIFICATION",0.00028678751100116,0.0622356039328524,0.49849310876659,-0.508491988795912,-2.19878460353744,25,"Trp53inp1;Gsr;Nxn;Hp;Park7;Ptges;Selenof;Txnrd1;Atp7a;Hbb-bt;Prdx1;Mgst2;Ccs;Gstp1"
"GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA",0.0118493541738198,0.191114145095878,0.380730400722792,0.478947290981198,1.81292164779344,16,"Fyn;Foxo3;App;Syk;Tnf;Ephb2;Fcgr2b"
"GOBP_CELLULAR_RESPONSE_TO_ANGIOTENSIN",0.0128204153196004,0.19864441264864,0.380730400722792,0.499245873118738,1.80256627081628,14,"Prkca;Nfkb1;Rap1gds1;Map3k7;Nono;Car2;Ptpn1;Agtrap;Hsf1"
"GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS",0.00464007513010789,0.126706209988491,0.407017918923954,0.266345938781918,1.70057529443076,93,"Irf8;Prkca;Lyn;Ly86;Kmo;Cd180;Litaf;Ptpn6;Syk;Ppm1e;Ccdc47;Nfkb1;Tnf;Txnip;Stap1;Akt1;Eif2ak3;Ephb2;Fcgr2b;Sirpa;Gata1;Irak1;Abl1;Mapk8;Gsk3b;Clec7a;Upf1;Tlr9;Rhoa;Bcr;Cd200;Nfkbil1;Vim;Mef2c;Notch1;Traf6;Cebpb;Notch2;Wfs1;Irf5;Axl;Selenos;Mif;Plscr3;Ctsg;Hsf1;Mapk14;Mus81"
"GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1",0.00682436559424286,0.149377780229538,0.407017918923954,0.402207161704742,1.8565542264093,30,"Kmo;Rps6ka5;Vrk2;Otud4;Map3k7;Yy1;Il1rn;Sirpa;Tollip;Hif1a;Irak1;Upf1;Il1rap;Cfl1;Traf6;Cebpb;Hyal1;Hyal3"
"GOBP_CELLULAR_RESPONSE_TO_LIPID",0.00702944708963206,0.149905908645479,0.407017918923954,0.213165796796608,1.56528191398447,178,"Irf8;Prkca;Lyn;Ly86;Gramd1b;Kmo;Flt3;Cd180;Foxo3;Hspa8;Litaf;Cdk12;Ptpn6;Syk;Ncor2;Ppm1e;Nfkb1;Ncoa4;Tnf;Trim24;Stap1;Ncoa1;Akt1;Calcoco1;Ep300;Xpo1;Usp8;Ephb2;Hnrnpd;Sirpa;Pmepa1;Phb2;Map4k1;Gata1;Irak1;Kif18a;H2az1;Abl1;Eif4e;Smo;Abhd2;Cnot2;Mapk8;Gsk3b;Zfp36l2;Atp1a1;Lrp8;Upf1;Carm1;Vps11;Tlr9;Rhoa;Bcr;Phb;Adcy3;Cd200;Daxx;Nfkbil1;Safb2;Rps6kb1;Esr1;Aifm1;Vim;Mef2c;Gng2;Gnas"
"GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",0.0109810418897055,0.186948848961777,0.380730400722792,0.268595870842879,1.60809597094008,75,"Irf8;Prkca;Lyn;Ly86;Kmo;Cd180;Litaf;Ptpn6;Ppm1e;Nfkb1;Tnf;Stap1;Akt1;Ephb2;Fcgr2b;Sirpa;Gata1;Irak1;Abl1;Mapk8;Upf1;Tlr9;Rhoa;Bcr;Cd200;Nfkbil1;Vim;Mef2c;Traf6;Cebpb;Irf5;Axl;Selenos;Mif;Plscr3;Ctsg;Hsf1;Mapk14"
"GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE",0.000938798950383123,0.086268124773527,0.477270815362862,-0.462962835037018,-2.07000137596815,28,"Trp53inp1;Gsr;Nxn;Hp;Park7;Ptges;Selenof;Txnrd1;Atp7a;Hbb-bt;Fis1;Prdx1;Mgst2;Ccs;Gstp1"
"GOBP_CELL_ACTIVATION",0.000104572725652065,0.0480685962247327,0.538434096309916,0.205789083093259,1.69506815199828,366,"Irf8;Prkca;Ripor2;Lyn;Skap2;Arid1b;Card11;Mndal;Fyn;Hdac9;Pag1;Atg5;Bcl2;Vav2;Pbx1;Flt3;Cd180;Pibf1;Foxo3;App;Tmem131l;Dclre1c;Tgfbr2;Smad4;Ighm;Runx2;Pik3cd;Ccr9;Vcl;Jaml;Grn;Il7r;Ptpn6;Clnk;Syk;Tmem229b;Snap23;Itpkb;Prkdc;Irf1;Fam76b;Nfam1;Ctsc;Tnf;Rbpj;Il6ra;Tnfrsf14;Stap1;Irf2bp2;Supt6;Smarce1;Batf;Akt1;Nsd2;Coro1a;Rag2;Prex1;Stat3;Kmt5b;Adgre5;Smarcc1;Ep300;Tgfbr1;Selplg;Lmbr1l;Tcirg1;Dgkz;Ephb2;Unc13d;Yy1;Fcgr2b;Slamf6;Lrrc8a;Nmi;Sirpa;Anxa3;Hmces;Phb2;Cd9;Tollip;Dhps;Stk11;Ifi35;Sos2;H2-Aa;H2-T23;Gata1;Flna;Jak1;Rhoh;Opa1;Abl1;Trp53bp1;Actl6a;Fgr;Smo;Fancd2;Swap70"
"GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.00257462968165763,0.104356610346913,0.431707695803346,0.271866600175602,1.76492706716597,102,"Irf8;Lyn;Cd180;App;Pik3cd;Grn;Ptpn6;Clnk;Syk;Snap23;Tnf;Il6ra;Supt6;Batf;Nsd2;Coro1a;Rag2;Stat3;Kmt5b;Adgre5;Ep300;Unc13d;Fcgr2b;Slamf6;Nmi;Anxa3;Hmces;Ifi35;Gata1;Jak1;Opa1;Abl1;Trp53bp1;Fgr;Swap70"
"GOBP_CELL_ADHESION",0.00948526902360004,0.172107710309795,0.380730400722792,0.176266411405603,1.44773387811651,356,"Prkca;Ripor2;Lyn;Arid1b;Card11;Apba1;Fyn;Nptn;Pag1;Bcl2;Pecam1;Rab10;Sell;Foxo3;Sdk1;Carmil1;App;Tmem131l;Apc;Tgfbr2;Map4k4;Pik3cd;Sema4d;Vcl;Jaml;Il7r;Ptpn6;Syk;Lpp;Prkd2;Adam19;Itpkb;Ptprs;Irf1;Pkp4;Zdhhc21;Cdh1;Tnf;Rbpj;Rnd3;Il6ra;Tnfrsf14;Tenm4;Ets1;Plxnc1;Smarce1;Baiap2;Cbll1;Akt1;Coro1a;Rag2;Prex1;Adgre5;Smarcc1;Ep300;Selplg;Rtn4;Ephb2;Mkln1;Unc13d;Arpc2;Il1rn;Sirpa;Tesk1;Akna;Plpp3;Cd9;Plaur;Plekha2;Dhps;Cdh5;Poldip2;Pkd1;H2-Aa;H2-T23;Gata1;Irak1;Flna;Cxcr4;Cercam;Jak1;Rhoh;Vezt;Opa1;Kif14;Abl1;Actl6a"
"GOBP_CELL_CELL_ADHESION",6.41554022164794e-05,0.0463865241092957,0.538434096309916,0.242544102008233,1.86996397585707,233,"Prkca;Ripor2;Lyn;Arid1b;Card11;Fyn;Nptn;Pag1;Bcl2;Pecam1;Rab10;Sell;Foxo3;Sdk1;Tmem131l;Tgfbr2;Pik3cd;Sema4d;Vcl;Jaml;Il7r;Ptpn6;Syk;Lpp;Adam19;Itpkb;Ptprs;Irf1;Pkp4;Zdhhc21;Cdh1;Tnf;Il6ra;Tnfrsf14;Tenm4;Ets1;Smarce1;Baiap2;Cbll1;Akt1;Coro1a;Rag2;Smarcc1;Ep300;Selplg;Il1rn;Sirpa;Akna;Plpp3;Cd9;Plaur;Dhps;Cdh5;Pkd1;H2-Aa;H2-T23;Gata1;Irak1;Flna;Cercam;Jak1;Rhoh;Vezt;Opa1;Abl1;Actl6a;Swap70"
"GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES",0.00212766351012399,0.0961982944413439,0.431707695803346,0.421536948967878,1.94038730104417,29,"Nptn;Pecam1;Sell;Sdk1;Tgfbr2;Jaml;Ptprs;Cdh1;Tenm4;Il1rn;Cdh5;Pkd1"
"GOBP_CELL_CELL_JUNCTION_ASSEMBLY",0.000149488975745464,0.0507054679418183,0.518848077743792,0.459933581181246,2.18938172263826,33,"Prkca;Pecam1;Apc;Pdcd6ip;Vcl;Pkp4;Cdh1;Tnf;Ect2;Prkch;Ephb2;Cd9;Cdh5"
"GOBP_CELL_CELL_JUNCTION_ORGANIZATION",0.00410152445994018,0.120029108847148,0.407017918923954,0.342314341791517,1.87327182986693,50,"Prkca;Pecam1;Apc;Pdcd6ip;Vcl;Pkp4;Ccm2;Cdh1;Tnf;Ect2;Prkch;Heg1;Tgfbr1;Ephb2;Cd9;Cdh5"
"GOBP_CELL_CHEMOTAXIS",0.0189952245237637,0.23283924105129,0.352487857583619,0.247459101841467,1.50284043810418,78,"Ripor2;Lyn;Cd300c;App;Pik3cd;Ccr9;Jaml;Syk;Prkd2;Bin2;Vegfc;Il6ra;Stap1;Slc8b1;Coro1a;Mpp1;Prex1;Adgre5"
"GOBP_CELL_FATE_COMMITMENT",0.000165463818519349,0.0507054679418183,0.518848077743792,0.370013610822143,2.15345748869705,65,"Bcl2;Rab10;Mitf;Apc;Smad4;Runx2;Prkdc;Mta3;Rbpj;Il6ra;Rbbp4;Tenm4;Batf;Rag2;Stat3;Ep300;Tgfbr1;Slamf6;Rtf1;Fgfr1;Gata1;Rbbp7;Jak1;Opa1;Smo;Nfia;Gatad2a;Rhoa;Chd3;Ext1;Zfp521;Mef2c;Notch1;Notch2;Lmo4"
"GOBP_CELL_FATE_SPECIFICATION",0.00236395203625124,0.103160452050917,0.431707695803346,0.45835653461827,1.91672827596505,22,"Apc;Smad4;Mta3;Rbpj;Rbbp4;Tenm4;Fgfr1;Rbbp7;Smo;Nfia;Gatad2a;Chd3;Notch1;Lmo4"
"GOBP_CELL_JUNCTION_ASSEMBLY",0.000305807653763659,0.0622356039328524,0.49849310876659,0.281057819285934,1.90497797561878,119,"Prkca;Nptn;Bcl2;Pecam1;Sdk1;Ube2m;App;Senp1;Apc;Map4k4;Pdcd6ip;Sema4d;Vcl;Ptprs;Pum2;Pkp4;Cdh1;Myo9a;Tnf;Plxnc1;Cript;Slc25a46;Ect2;Prkch;Tns1;Rtn4;Ephb2;Rapgef2;Cd9;Fgfr1;Cdh5;Poldip2;Ophn1;Abl1;Large1;Slk;Pip5k1a;Rhog;Rhoa;Bcr;Itgb3;Prickle1;Il1rap;Fbxo45;Smad7;Mycbp2;Mef2c;Cfl1;Clasp1;Ptpn1;Sigmar1"
"GOBP_CELL_JUNCTION_ORGANIZATION",0.00211223745835923,0.0961982944413439,0.431707695803346,0.220587333648496,1.64547654349877,198,"Prkca;Fyn;Nptn;Bcl2;Pecam1;Stk38;Sdk1;Ube2m;App;Senp1;Apc;Map4k4;Pdcd6ip;Sema4d;Vcl;Grn;Rps6ka5;Hip1r;Tanc1;Ptprs;Pum2;Zmynd8;Pkp4;Ccm2;Cdh1;Myo9a;Tnf;Erc1;Tenm4;Il10ra;Plxnc1;Baiap2;Akt1;Cript;Slc25a46;Ect2;Prkch;Heg1;Tgfbr1;Tns1;Rtn4;Ephb2;Rapgef2;Fcgr2b;Sort1;Cd9;Fgfr1;Cdh5;Poldip2;Itsn1;Ophn1;Wasl;Abl1;Wasf2;Large1;Mrtfb;Slk;Pip5k1a;Nfia;Lrp8;Rhog;Rhoa;Bcr;Itgb3;Prickle1;Il1rap;Fbxo45;Nos1ap;Ext1;Smad7;Mycbp2;Mef2c;Cfl1"
"GOBP_CELL_MOTILITY",0.00189090469522917,0.0936457879265213,0.45505986738723,0.173373549567783,1.46664227959232,464,"Fmnl2;Prkca;Ripor2;Lyn;Auts2;Fyn;Srgap3;Hdac9;Cd300c;Bcl2;Vav2;Pecam1;Arhgap24;Arid5b;Sell;Flt3;Foxo3;Carmil1;Mitf;App;Apc;Tgfbr2;Cfap43;Map4k4;Smad4;Pik3cd;Sema4d;Ccr9;Vcl;Hspa8;Jaml;Grn;Inpp5b;Coro7;Syk;Prkd2;Bin2;Vegfc;Mrtfa;Mns1;Sema4b;Ctsh;Zmynd8;Smurf2;Syne2;Anln;Depdc1b;Cdh1;Tnf;Prcp;Il6ra;Lrig2;Rbbp4;Tnfrsf14;Stap1;Slc8b1;Brat1;Ets1;Plxnc1;Cbll1;Akt1;Arsb;Shtn1;Akt3;Coro1a;Mpp1;Fam83d;Prex1;Stat3;Akt2;Adgre5;Tgfbr1;Tns1;Rufy3;Selplg;Rtn4;Rfx3;Dgkz;Map3k7;Ephb2;Rapgef2;Osbpl8;Atp2b4;Arpc2;Sirpa;Pdcd10;Tesk1;Plpp3;Anxa3;Avl9;Phb2;Cd9;Fgfr1;Cdh5;Sin3a;Appl2;Hif1a;Micall1;Stk26;Flna;Ophn1;Rbbp7;Cxcr4;Wasl;Nav1;Kif14;Abl1;Fgr;Wasf2;Smo;Abhd2;Swap70;Large1;Cfap20;Plekhg3;Vrk1;Kif2a;Stk24;Gsk3b;Slk"
"GOBP_CELL_PROJECTION_ORGANIZATION",0.0152381611366963,0.214422695994941,0.380730400722792,0.157276235913933,1.33141236419793,463,"Prkca;Tbc1d8;Ripor2;Tbc1d5;Lyn;Auts2;Fyn;Nptn;Atg5;Bcl2;Vav2;Arhgap24;Rab10;Tbc1d22a;Pibf1;Sdk1;Pacsin1;Carmil1;App;Cep89;Trio;Atg3;Apc;Fgd2;Cfap43;Map4k4;Smad4;Sema4d;Ift80;Vcl;Grn;Itsn2;Rps6ka5;Tspan2;Gpx4;Ppp1r12b;Ccdc15;Mns1;Ube4b;Sema4b;Tanc1;Ptprs;Kremen1;Tbce;Pum2;Zmynd8;Syne2;Anln;Nin;Mov10;Cdh1;Myo9a;Kat2b;Cep350;Evi5l;Lrig2;Stap1;Vasp;Trak1;Plxnc1;Baiap2;Akt1;Arsb;Spast;Rhoq;Slc25a46;Shtn1;Coro1a;Prex1;Lca5;Cep290;Retreg3;Ep300;Tgfbr1;Rufy3;Rtn4;Tcirg1;Rfx3;Ephb2;Snx2;Ehd1;Rapgef2;Htt;Dip2b;Arpc2;Fcgr2b;Tesk1;Scarb2;Rasal1;Trappc14;Cecr2;Grcc10;Fgfr1;Sin3a;Stk11;4933427D14Rik;Micall1;Itsn1;Stk26;Flna;Ophn1;Wasl;Bcl11a;Vps13b;Fryl;Usp6nl;Abl1;Rabgap1;Wasf2;Smo;Cfap20;Vrk1;Stk24;Dynlt2b;Gsk3b"
"GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT",0.0085326000823651,0.169301518181028,0.380730400722792,0.331011365881042,1.71656109693043,43,"Flt3;Pibf1;Il7r;Crlf3;Ifnar2;Ifnar1;Tnf;Il10ra;Parp14;Stat3;Ep300;Ephb2;Nmi;Usp1;Tnfrsf1a;Pkd1;Jak1"
"GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",0.0131217498677107,0.201054367417478,0.380730400722792,0.314834445446623,1.7247533459436,49,"Flt3;Pibf1;Il7r;Crlf3;Ifnar2;Ifnar1;Tnf;Il6ra;Il10ra;Parp14;Stat3;Ep300;Ephb2;Nmi;Usp1;Tnfrsf1a;Pkd1;Jak1"
"GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT",0.0102412596593624,0.181067455985234,0.380730400722792,0.186823001810095,1.47058134117542,270,"Prkca;Lyn;Immp2l;Fyn;Trappc9;Bcl2;Pbx1;Foxo3;App;Macrod2;Sh3gl1;Tgfbr2;Cfap43;Ift80;Grn;Tspan2;Gpx4;Ncor2;Prkdc;Ptprs;Kdm7a;Syne2;Rab3gap1;Nin;Cdh1;Tnf;Rbpj;Bin1;Atp5pb;Rbbp4;Tenm4;Ncoa1;Sntg2;Slc25a46;Akt3;Cep290;Stat3;Rtn4;Qki;Ephb2;Hnrnpd;Calm2;Rapgef2;Atp2b4;Fcgr2b;Akna;Plpp3;Grcc10;Cd9;Fgfr1;Csnk2a2;Phlpp2;Sin3a;Hif1a;Eif2b2;Pkd1;Flna;Ophn1;Rbbp7;Cxcr4;Vps13b;Kif14;Abl1;Actl6a;Smo;Fancd2;Large1;Gsk3b;B4galt5;Lrp8;Sun1;Ints15;Calm3;Cox6b1;Epor;Arcn1;Rhoa;Bcr;Adora2a;Rtn4rl1;Plxdc1;Ndufs4;Fbxo45;Cdk5rap2;Tacc3;Ext1;D16Ertd472e;Vim;Tacc1;Mycbp2;Cfl1;Aspm;Notch1;Sec24b;Lmo4;Fktn;Pomgnt1;Ift172;Suds3;Axl;Smad1;Disc1;Qars;Dhx30;Cited2;Ifngr1;Marcks"
